7.802775422663781,17.80277542266378
7.802775422663781,19.152702139612796
7.802775422663781,19.594534891891836
9.152702139612796,17.80277542266378
9.152702139612796,19.152702139612796
9.152702139612796,19.594534891891836
9.594534891891836,17.80277542266378
9.594534891891836,19.152702139612796
9.594534891891836,19.594534891891836
