6.192081014630401e-17,0.16676604359583047
6.196272678851668e-17,0.16676604359583044
-7.261257045529298e-19,0.16676604359583047
0.3329274262773079,-5.0944134940523644e-17
-1.1812153535170981e-17,0.1667660435958305
-1.5419764230904951e-16,0.16676604359583055
0.33292742627730787,-1.0542498740956423e-18
0.3329274262773067,5.48788735730708e-16
0.0012177211680775178,0.16616978202084665
