0.0,0.7000000000000001
0.0,0.7000000000000001
0.0,0.7000000000000001
0.0,0.7000000000000002
0.0,0.7000000000000001
0.0,0.7000000000000001
0.0,0.7000000000000001
0.0,0.7000000000000003
0.0,0.7000000000000001
